>    -Z         1.818
   504.54760927440600        19.066196057078137        63.615970615231127     
   513.98184812342186        19.447519978219699        63.615970615231127     
   523.40189080315020        19.828843899361260        63.615970615231127     
   532.80782581293079        20.210167820502825        63.615970615231127     
   542.19974085901868        20.591491741644386        63.615970615231127     
   551.57772284923749        20.972815662785948        63.615970615231127     
   560.94185788774178        21.354139583927513        63.615970615231127     
   570.29223126988518        21.735463505069074        63.615970615231127     
   579.62892747719729        22.116787426210639        63.615970615231127     
   588.95203017246831        22.498111347352200        63.615970615231127     
   598.26162219494267        22.879435268493761        63.615970615231127     
   607.55778555562256        23.260759189635326        63.615970615231127     
   616.84060143267982        23.642083110776888        63.615970615231127     
   626.11015016697888        24.023407031918453        63.615970615231127     
   635.36651125770982        24.404730953060014        63.615970615231127     
   644.60976335813223        24.786054874201575        63.615970615231127     
   653.83998427143058        25.167378795343140        63.615970615231127     
   663.05725094668071        25.548702716484701        63.615970615231127     
   672.26163947492864        25.930026637626266        63.615970615231127     
   681.45322508538163        26.311350558767828        63.615970615231127     
   690.63208214171095        26.692674479909389        63.615970615231127     
   699.79828413846838        27.073998401050954        63.615970615231127     
   708.95190369761588        27.455322322192515        63.615970615231127     
   718.09301256516733        27.836646243334080        63.615970615231127     
   727.22168160794570        28.217970164475641        63.615970615231127     
   736.33798081045211        28.599294085617203        63.615970615231127     
   745.44197927185041        28.980618006758768        63.615970615231127     
   754.53374520306511        29.361941927900329        63.615970615231127     
   763.61334592399430        29.743265849041890        63.615970615231127     
   772.68084786083648        30.124589770183455        63.615970615231127     
   781.73631654353267        30.505913691325016        63.615970615231127     
   790.77981660332296        30.887237612466581        63.615970615231127     
   799.81141177041775        31.268561533608143        63.615970615231127     
   808.83116487178552        31.649885454749704        63.615970615231127     
   817.83913782905347        32.031209375891265        63.615970615231127     
   826.83539165652530        32.412533297032830        63.615970615231127     
   835.81998645931333        32.793857218174395        63.615970615231127     
   844.79298143158621        33.175181139315953        63.615970615231127     
   853.75443485493145        33.556505060457518        63.615970615231127     
   862.70440409683431        33.937828981599083        63.615970615231127     
   871.64294560927067        34.319152902740647        63.615970615231127     
   880.57011492741651        34.700476823882205        63.615970615231127     
   889.48596666847186        35.081800745023770        63.615970615231127     
   898.39055453060064        35.463124666165335        63.615970615231127     
   907.28393129198446        35.844448587306893        63.615970615231127     
   916.16614880999259        36.225772508448458        63.615970615231127     
   925.03725802046711        36.607096429590023        63.615970615231127     
   933.89730893712124        36.988420350731580        63.615970615231127     
   942.74635065105474        37.369744271873145        63.615970615231127     
   951.58443133038202        37.751068193014710        63.615970615231127     
   960.41159821997542        38.132392114156275        63.615970615231127     
   969.22789764132335        38.513716035297833        63.615970615231127     
   978.03337499250063        38.895039956439398        63.615970615231127     
   986.82807474825518        39.276363877580962        63.615970615231127     
   995.61204046020634        39.657687798722520        63.615970615231127     
   1004.3853147571581        40.039011719864085        63.615970615231127     
   1013.1479393455245        40.420335641005650        63.615970615231127     
   1021.8999550098680        40.801659562147208        63.615970615231127     
   1030.6414016135511        41.182983483288773        63.615970615231127     
   1039.3723180995007        41.564307404430338        63.615970615231127     
   1048.0927424910824        41.945631325571895        63.615970615231127     
   1056.8027118930893        42.326955246713460        63.615970615231127     
   1065.5022624928404        42.708279167855025        63.615970615231127     
   1074.1914295613913        43.089603088996590        63.615970615231127     
   1082.8702474548527        43.470927010138148        63.615970615231127     
   1091.5387496158244        43.852250931279713        63.615970615231127     
   1100.1969685749350        44.233574852421278        63.615970615231127     
   1108.8449359524918        44.614898773562835        63.615970615231127     
   1117.4826824602421        44.996222694704400        63.615970615231127     
   1126.1102379032400        45.377546615845965        63.615970615231127     
   1134.7276311818241        45.758870536987523        63.615970615231127     
   1143.3348902937021        46.140194458129088        63.615970615231127     
   1151.9320423361421        46.521518379270653        63.615970615231127     
   1160.5191135082719        46.902842300412217        63.615970615231127     
   1169.0961291134838        47.284166221553775        63.615970615231127     
   1177.6631135619464        47.665490142695340        63.615970615231127     
   1186.2200903732196        48.046814063836905        63.615970615231127     
   1194.7670821789773        48.428137984978463        63.615970615231127     
   1203.3041107258316        48.809461906120028        63.615970615231127     
   1211.8311968782637        49.190785827261593        63.615970615231127     
   1220.3499421320209        49.572109748403150        63.615970615231127     
>    -Z        65.434
   12.567341531897320        0.0000000000000000        65.433569775664211     
   22.860106207172148       0.38132392114156272        65.433569775664211     
   33.133344731859879       0.76264784228312543        65.433569775664211     
   43.387173683438128        1.1439717634246882        65.433569775664211     
   53.621709245089200        1.5252956845662509        65.433569775664211     
   63.837067196299060        1.9066196057078135        65.433569775664211     
   74.033362903517869        2.2879435268493764        65.433569775664211     
   84.210711310882800        2.6692674479909391        65.433569775664211     
   94.369226931004718        3.0505913691325017        65.433569775664211     
   104.50902383581958        3.4319152902740644        65.433569775664211     
   114.63021564750565        3.8132392114156271        65.433569775664211     
   124.73291552946780        4.1945631325571897        65.433569775664211     
   134.81723617738979        4.5758870536987528        65.433569775664211     
   144.88328981035568        4.9572109748403150        65.433569775664211     
   154.93118816204154        5.3385348959818781        65.433569775664211     
   164.96104247197832        5.7198588171234404        65.433569775664211     
   174.97296347688709        6.1011827382650035        65.433569775664211     
   184.96706140208761        6.4825066594065666        65.433569775664211     
   194.94344595298114        6.8638305805481288        65.433569775664211     
   204.90222630660867        7.2451545016896919        65.433569775664211     
   214.84351110328564        7.6264784228312541        65.433569775664211     
   224.76740843831374        8.0078023439728163        65.433569775664211     
   234.67402585377107        8.3891262651143794        65.433569775664211     
   244.56347033038179        8.7704501862559425        65.433569775664211     
   254.43584827946549        9.1517741073975056        65.433569775664211     
   264.29126553496832        9.5330980285390687        65.433569775664211     
   274.12982734557556        9.9144219496806301        65.433569775664211     
   283.95163836690767        10.295745870822193        65.433569775664211     
   293.75680265379964        10.677069791963756        65.433569775664211     
   303.54542365266553        11.058393713105319        65.433569775664211     
   313.31760419394868        11.439717634246881        65.433569775664211     
   323.07344648465778        11.821041555388444        65.433569775664211     
   332.81305210099077        12.202365476530007        65.433569775664211     
   342.53652198104663        12.583689397671570        65.433569775664211     
   352.24395641762658        12.965013318813133        65.433569775664211     
   361.93545505112405        13.346337239954694        65.433569775664211     
   371.61111686250604        13.727661161096258        65.433569775664211     
   381.27104016638566        14.108985082237821        65.433569775664211     
   390.91532260418620        14.490309003379384        65.433569775664211     
   400.54406113739901        14.871632924520945        65.433569775664211     
   410.15735204093352        15.252956845662508        65.433569775664211     
   419.75529089656300        15.634280766804071        65.433569775664211     
   429.33797258646433        16.015604687945633        65.433569775664211     
   438.90549128685370        16.396928609087198        65.433569775664211     
   448.45794046171869        16.778252530228759        65.433569775664211     
   457.99541285664748        17.159576451370324        65.433569775664211     
   467.51800049275539        17.540900372511885        65.433569775664211     
   477.02579466071001        17.922224293653446        65.433569775664211     
   486.51888591485476        18.303548214795011        65.433569775664211     
   495.99736406743307        18.684872135936573        65.433569775664211     
   505.46131818291099        19.066196057078137        65.433569775664211     
   514.91083657240199        19.447519978219699        65.433569775664211     
   524.34600678819231        19.828843899361260        65.433569775664211     
   533.76691561836799        20.210167820502825        65.433569775664211     
   543.17364908154480        20.591491741644386        65.433569775664211     
   552.56629242170038        20.972815662785948        65.433569775664211     
   561.94493010310987        21.354139583927513        65.433569775664211     
   571.30964580538546        21.735463505069074        65.433569775664211     
   580.66052241862121        22.116787426210639        65.433569775664211     
   589.99764203864027        22.498111347352200        65.433569775664211     
   599.32108596234980        22.879435268493761        65.433569775664211     
   608.63093468319994        23.260759189635326        65.433569775664211     
   617.92726788674986        23.642083110776888        65.433569775664211     
   627.21016444633915        24.023407031918453        65.433569775664211     
   636.47970241886753        24.404730953060014        65.433569775664211     
   645.73595904068009        24.786054874201575        65.433569775664211     
   654.97901072356115        25.167378795343140        65.433569775664211     
   664.20893305083609        25.548702716484701        65.433569775664211     
   673.42580077358105        25.930026637626266        65.433569775664211     
   682.62968780694086        26.311350558767828        65.433569775664211     
   691.82066722655691        26.692674479909389        65.433569775664211     
   700.99881126510263        27.073998401050954        65.433569775664211     
   710.16419130892996        27.455322322192515        65.433569775664211     
   719.31687789482339        27.836646243334080        65.433569775664211     
   728.45694070686648        28.217970164475641        65.433569775664211     
   737.58444857341601        28.599294085617203        65.433569775664211     
   746.69946946418804        28.980618006758768        65.433569775664211     
   755.80207048745365        29.361941927900329        65.433569775664211     
   764.89231788734594        29.743265849041890        65.433569775664211     
   773.97027704127674        30.124589770183455        65.433569775664211     
   783.03601245746563        30.505913691325016        65.433569775664211     
   792.08958777257919        30.887237612466581        65.433569775664211     
   801.13106574948142        31.268561533608143        65.433569775664211     
   810.16050827509616        31.649885454749704        65.433569775664211     
   819.17797635838019        32.031209375891265        65.433569775664211     
   828.18353012840817        32.412533297032830        65.433569775664211     
   837.17722883256806        32.793857218174395        65.433569775664211     
   846.15913083487021        33.175181139315953        65.433569775664211     
   855.12929361436636        33.556505060457518        65.433569775664211     
   864.08777376367993        33.937828981599083        65.433569775664211     
   873.03462698764952        34.319152902740647        65.433569775664211     
   881.96990810208263        34.700476823882205        65.433569775664211     
   890.89367103262043        35.081800745023770        65.433569775664211     
   899.80596881371696        35.463124666165335        65.433569775664211     
   908.70685358772528        35.844448587306893        65.433569775664211     
   917.59637660409908        36.225772508448458        65.433569775664211     
   926.47458821870259        36.607096429590023        65.433569775664211     
   935.34153789323318        36.988420350731580        65.433569775664211     
   944.19727419475498        37.369744271873145        65.433569775664211     
   953.04184479534217        37.751068193014710        65.433569775664211     
   961.87529647183442        38.132392114156275        65.433569775664211     
   970.69767510570182        38.513716035297833        65.433569775664211     
   979.50902568302047        38.895039956439398        65.433569775664211     
   988.30939229455907        39.276363877580962        65.433569775664211     
   997.09881813597383        39.657687798722520        65.433569775664211     
   1005.8773455081155        40.039011719864085        65.433569775664211     
   1014.6450158174424        40.420335641005650        65.433569775664211     
   1023.4018695765473        40.801659562147208        65.433569775664211     
   1032.1479464047889        41.182983483288773        65.433569775664211     
   1040.8832850290339        41.564307404430338        65.433569775664211     
   1049.6079232845093        41.945631325571895        65.433569775664211     
   1058.3218981157597        42.326955246713460        65.433569775664211     
   1067.0252455777140        42.708279167855025        65.433569775664211     
   1075.7180008368600        43.089603088996590        65.433569775664211     
   1084.4001981725241        43.470927010138148        65.433569775664211     
   1093.0718709782611        43.852250931279713        65.433569775664211     
   1101.7330517633466        44.233574852421278        65.433569775664211     
   1110.3837721543778        44.614898773562835        65.433569775664211     
   1119.0240628969807        44.996222694704400        65.433569775664211     
   1127.6539538576194        45.377546615845965        65.433569775664211     
   1136.2734740255130        45.758870536987523        65.433569775664211     
   1144.8826515146552        46.140194458129088        65.433569775664211     
   1153.4815135659387        46.521518379270653        65.433569775664211     
   1162.0700865493829        46.902842300412217        65.433569775664211     
   1170.6483959664642        47.284166221553775        65.433569775664211     
   1179.2164664525476        47.665490142695340        65.433569775664211     
   1187.7743217794239        48.046814063836905        65.433569775664211     
   1196.3219848579442        48.428137984978463        65.433569775664211     
   1204.8594777407577        48.809461906120028        65.433569775664211     
   1213.3868216251485        49.190785827261593        65.433569775664211     
   1221.9055668789058        49.572109748403150        65.433569775664211     
>    -Z        67.251
   12.567341531897320        0.0000000000000000        67.251168936096548     
   22.879685775022921       0.38132392114156272        67.251168936096548     
   33.172463981932850       0.76264784228312543        67.251168936096548     
   43.445790220961982        1.1439717634246882        67.251168936096548     
   53.699778176539297        1.5252956845662509        67.251168936096548     
   63.934541140098347        1.9066196057078135        67.251168936096548     
   74.150192001047003        2.2879435268493764        67.251168936096548     
   84.346843237797742        2.6692674479909391        67.251168936096548     
   94.524606908859482        3.0505913691325017        67.251168936096548     
   104.68359464399204        3.4319152902740644        67.251168936096548     
   114.82391763542439        3.8132392114156271        67.251168936096548     
   124.94568662913754        4.1945631325571897        67.251168936096548     
   135.04901191621343        4.5758870536987528        67.251168936096548     
   145.13400332425061        4.9572109748403150        67.251168936096548     
   155.20077020884779        5.3385348959818781        67.251168936096548     
   165.24942144515623        5.7198588171234404        67.251168936096548     
   175.28006541950239        6.1011827382650035        67.251168936096548     
   185.29281002108107        6.4825066594065666        67.251168936096548     
   195.28776263372072        6.8638305805481288        67.251168936096548     
   205.26503012772156        7.2451545016896919        67.251168936096548     
   215.22471885176742        7.6264784228312541        67.251168936096548     
   225.16693462491256        8.0078023439728163        67.251168936096548     
   235.09178272864426        8.3891262651143794        67.251168936096548     
   244.99936789902159        8.7704501862559425        67.251168936096548     
   254.88979431889237        9.1517741073975056        67.251168936096548     
   264.76316561018825        9.5330980285390687        67.251168936096548     
   274.61958482629882        9.9144219496806301        67.251168936096548     
   284.45915444452697        10.295745870822193        67.251168936096548     
   294.28197635862409        10.677069791963756        67.251168936096548     
   304.08815187140817        11.058393713105319        67.251168936096548     
   313.87778168746411        11.439717634246881        67.251168936096548     
   323.65096590592799        11.821041555388444        67.251168936096548     
   333.40780401335570        12.202365476530007        67.251168936096548     
   343.14839487667643        12.583689397671570        67.251168936096548     
   352.87283673623301        12.965013318813133        67.251168936096548     
   362.58122719890798        13.346337239954694        67.251168936096548     
   372.27366323133776        13.727661161096258        67.251168936096548     
   381.95024115321564        14.108985082237821        67.251168936096548     
   391.61105663068258        14.490309003379384        67.251168936096548     
   401.25620466980922        14.871632924520945        67.251168936096548     
   410.88577961016688        15.252956845662508        67.251168936096548     
   420.49987511849099        15.634280766804071        67.251168936096548     
   430.09858418243533        16.015604687945633        67.251168936096548     
   439.68199910441984        16.396928609087198        67.251168936096548     
   449.25021149557062        16.778252530228759        67.251168936096548     
   458.80331226975443        17.159576451370324        67.251168936096548     
   468.34139163770726        17.540900372511885        67.251168936096548     
   477.86453910125817        17.922224293653446        67.251168936096548     
   487.37284344764856        18.303548214795011        67.251168936096548     
   496.86639274394770        18.684872135936573        67.251168936096548     
   506.34527433156575        19.066196057078137        67.251168936096548     
   515.80957482086296        19.447519978219699        67.251168936096548     
   525.25938008585774        19.828843899361260        67.251168936096548     
   534.69477525903267        20.210167820502825        67.251168936096548     
   544.11584472624008        20.591491741644386        67.251168936096548     
   553.52267212170591        20.972815662785948        67.251168936096548     
   562.91534032313518        21.354139583927513        67.251168936096548     
   572.29393144691642        21.735463505069074        67.251168936096548     
   581.65852684342781        22.116787426210639        67.251168936096548     
   591.00920709244394        22.498111347352200        67.251168936096548     
   600.34605199864563        22.879435268493761        67.251168936096548     
   609.66914058723046        23.260759189635326        67.251168936096548     
   618.97855109962643        23.642083110776888        67.251168936096548     
   628.27436098930912        24.023407031918453        67.251168936096548     
   637.55664691772154        24.404730953060014        67.251168936096548     
   646.82548475029785        24.786054874201575        67.251168936096548     
   656.08094955259082        25.167378795343140        67.251168936096548     
   665.32311558650474        25.548702716484701        67.251168936096548     
   674.55205630663147        25.930026637626266        67.251168936096548     
   683.76784435669276        26.311350558767828        67.251168936096548     
   692.97055156608724        26.692674479909389        67.251168936096548     
   702.16024894654277        27.073998401050954        67.251168936096548     
   711.33700668887491        27.455322322192515        67.251168936096548     
   720.50089415985201        27.836646243334080        67.251168936096548     
   729.65197989916521        28.217970164475641        67.251168936096548     
   738.79033161650602        28.599294085617203        67.251168936096548     
   747.91601618875029        28.980618006758768        67.251168936096548     
   757.02909965724848        29.361941927900329        67.251168936096548     
   766.12964722522406        29.743265849041890        67.251168936096548     
   775.21772325527854        30.124589770183455        67.251168936096548     
   784.29339126700290        30.505913691325016        67.251168936096548     
   793.35671393469806        30.887237612466581        67.251168936096548     
   802.40775308520256        31.268561533608143        67.251168936096548     
   811.44656969582661        31.649885454749704        67.251168936096548     
   820.47322389239537        32.031209375891265        67.251168936096548     
   829.48777494739954        32.412533297032830        67.251168936096548     
   838.49028127825386        32.793857218174395        67.251168936096548     
   847.48080044566291        33.175181139315953        67.251168936096548     
   856.45938915209592        33.556505060457518        67.251168936096548     
   865.42610324036889        33.937828981599083        67.251168936096548     
   874.38099769233418        34.319152902740647        67.251168936096548     
   883.32412662767922        34.700476823882205        67.251168936096548     
   892.25554330283251        35.081800745023770        67.251168936096548     
   901.17530010997609        35.463124666165335        67.251168936096548     
   910.08344857616908        35.844448587306893        67.251168936096548     
   918.98003936257544        36.225772508448458        67.251168936096548     
   927.86512226380125        36.607096429590023        67.251168936096548     
   936.73874620733977        36.988420350731580        67.251168936096548     
   945.60095925312191        37.369744271873145        67.251168936096548     
   954.45180859317600        37.751068193014710        67.251168936096548     
   963.29134055139446        38.132392114156275        67.251168936096548     
   972.11960058340571        38.513716035297833        67.251168936096548     
   980.93663327655497        38.895039956439398        67.251168936096548     
   989.74248234999072        39.276363877580962        67.251168936096548     
   998.53719065485711        39.657687798722520        67.251168936096548     
   1007.3208001745930        40.039011719864085        67.251168936096548     
   1016.0933520253379        40.420335641005650        67.251168936096548     
   1024.8548864564414        40.801659562147208        67.251168936096548     
   1033.6054428510811        41.182983483288773        67.251168936096548     
   1042.3450597269816        41.564307404430338        67.251168936096548     
   1051.0737747372434        41.945631325571895        67.251168936096548     
   1059.7916246712718        42.326955246713460        67.251168936096548     
   1068.4986454558134        42.708279167855025        67.251168936096548     
   1077.1948721560948        43.089603088996590        67.251168936096548     
   1085.8803389770653        43.470927010138148        67.251168936096548     
   1094.5550792647434        43.852250931279713        67.251168936096548     
   1103.2191255076664        44.233574852421278        67.251168936096548     
   1111.8725093384410        44.614898773562835        67.251168936096548     
   1120.5152615353975        44.996222694704400        67.251168936096548     
   1129.1474120243454        45.377546615845965        67.251168936096548     
   1137.7689898804315        45.758870536987523        67.251168936096548     
   1146.3800233300967        46.140194458129088        67.251168936096548     
   1154.9805397531347        46.521518379270653        67.251168936096548     
   1163.5705656848513        46.902842300412217        67.251168936096548     
   1172.1501268183210        47.284166221553775        67.251168936096548     
   1180.7192480067465        47.665490142695340        67.251168936096548     
   1189.2779532659119        48.046814063836905        67.251168936096548     
   1197.8262657767400        48.428137984978463        67.251168936096548     
   1206.3642078879409        48.809461906120028        67.251168936096548     
   1214.8918011187629        49.190785827261593        67.251168936096548     
   1223.4105463725202        49.572109748403150        67.251168936096548     
>    -Z        69.069
   12.567341531897320        0.0000000000000000        69.068768096528885     
   22.898627755808448       0.38132392114156272        69.068768096528885     
   33.210309356830422       0.76264784228312543        69.068768096528885     
   43.502497975985712        1.1439717634246882        69.068768096528885     
   53.775304880441212        1.5252956845662509        69.068768096528885     
   64.028840954719740        1.9066196057078135        69.068768096528885     
   74.263216691969006        2.2879435268493764        69.068768096528885     
   84.478542185288930        2.6692674479909391        69.068768096528885     
   94.674927119118607        3.0505913691325017        69.068768096528885     
   104.85248076068387        3.4319152902740644        69.068768096528885     
   115.01131195150654        3.8132392114156271        69.068768096528885     
   125.15152909897616        4.1945631325571897        69.068768096528885     
   135.27324016798542        4.5758870536987528        69.068768096528885     
   145.37655267263054        4.9572109748403150        69.068768096528885     
   155.46157366797695        5.3385348959818781        69.068768096528885     
   165.52840974189183        5.7198588171234404        69.068768096528885     
   175.57716700694417        6.1011827382650035        69.068768096528885     
   185.60795109237358        6.4825066594065666        69.068768096528885     
   195.62086713612865        6.8638305805481288        69.068768096528885     
   205.61601977697538        7.2451545016896919        69.068768096528885     
   215.59351314667757        7.6264784228312541        69.068768096528885     
   225.55345086224921        8.0078023439728163        69.068768096528885     
   235.49593601828028        8.3891262651143794        69.068768096528885     
   245.42107117933645        8.7704501862559425        69.068768096528885     
   255.32895837243410        9.1517741073975056        69.068768096528885     
   265.21969907959090        9.5330980285390687        69.068768096528885     
   275.09339423045338        9.9144219496806301        69.068768096528885     
   284.95014419500222        10.295745870822193        69.068768096528885     
   294.79004877633531        10.677069791963756        69.068768096528885     
   304.61320720353081        11.058393713105319        69.068768096528885     
   314.41971812459013        11.439717634246881        69.068768096528885     
   324.20967959946137        11.821041555388444        69.068768096528885     
   333.98318909314463        12.202365476530007        69.068768096528885     
   343.74034346888004        12.583689397671570        69.068768096528885     
   353.48123898141870        12.965013318813133        69.068768096528885     
   363.20597127037735        13.346337239954694        69.068768096528885     
   372.91463535367814        13.727661161096258        69.068768096528885     
   382.60732562107364        14.108985082237821        69.068768096528885     
   392.28413582775818        14.490309003379384        69.068768096528885     
   401.94515908806488        14.871632924520945        69.068768096528885     
   411.59048786925246        15.252956845662508        69.068768096528885     
   421.22021398537765        15.634280766804071        69.068768096528885     
   430.83442859125813        16.015604687945633        69.068768096528885     
   440.43322217652451        16.396928609087198        69.068768096528885     
   450.01668455976221        16.778252530228759        69.068768096528885     
   459.58490488274396        17.159576451370324        69.068768096528885     
   469.13797160475480        17.540900372511885        69.068768096528885     
   478.67597249700691        17.922224293653446        69.068768096528885     
   488.19899463714927        18.303548214795011        69.068768096528885     
   497.70712440386865        18.684872135936573        69.068768096528885     
   507.20044747158511        19.066196057078137        69.068768096528885     
   516.67904880524122        19.447519978219699        69.068768096528885     
   526.14301265518657        19.828843899361260        69.068768096528885     
   535.59242255215747        20.210167820502825        69.068768096528885     
   545.02736130235121        20.591491741644386        69.068768096528885     
   554.44791098259782        20.972815662785948        69.068768096528885     
   563.85415293562835        21.354139583927513        69.068768096528885     
   573.24616776543928        21.735463505069074        69.068768096528885     
   582.62403533275585        22.116787426210639        69.068768096528885     
   591.98783475059270        22.498111347352200        69.068768096528885     
   601.33764437991294        22.879435268493761        69.068768096528885     
   610.67354182538600        23.260759189635326        69.068768096528885     
   619.99560393124443        23.642083110776888        69.068768096528885     
   629.30390677724199        24.023407031918453        69.068768096528885     
   638.59852567470898        24.404730953060014        69.068768096528885     
   647.87953516271000        24.786054874201575        69.068768096528885     
   657.14700900430171        25.167378795343140        69.068768096528885     
   666.40102018289122        25.548702716484701        69.068768096528885     
   675.64164089869564        25.930026637626266        69.068768096528885     
   684.86894256530434        26.311350558767828        69.068768096528885     
   694.08299580634161        26.692674479909389        69.068768096528885     
   703.28387045223212        27.073998401050954        69.068768096528885     
   712.47163553706844        27.455322322192515        69.068768096528885     
   721.64635929558210        27.836646243334080        69.068768096528885     
   730.80810916021562        28.217970164475641        69.068768096528885     
   739.95695175829928        28.599294085617203        69.068768096528885     
   749.09295290933017        28.980618006758768        69.068768096528885     
   758.21617762235496        29.361941927900329        69.068768096528885     
   767.32669009345523        29.743265849041890        69.068768096528885     
   776.42455370333869        30.124589770183455        69.068768096528885     
   785.50983101503198        30.505913691325016        69.068768096528885     
   794.58258377167863        30.887237612466581        69.068768096528885     
   803.64287289444019        31.268561533608143        69.068768096528885     
   812.69075848050284        31.649885454749704        69.068768096528885     
   821.72629980118677        32.031209375891265        69.068768096528885     
   830.74955530016098        32.412533297032830        69.068768096528885     
   839.76058259176182        32.793857218174395        69.068768096528885     
   848.75943845941606        33.175181139315953        69.068768096528885     
   857.74617885416819        33.556505060457518        69.068768096528885     
   866.72085889331254        33.937828981599083        69.068768096528885     
   875.68353285912974        34.319152902740647        69.068768096528885     
   884.63425419772739        34.700476823882205        69.068768096528885     
   893.57307551798465        35.081800745023770        69.068768096528885     
   902.50004859060209        35.463124666165335        69.068768096528885     
   911.41522434725562        35.844448587306893        69.068768096528885     
   920.31865287985386        36.225772508448458        69.068768096528885     
   929.21038343990017        36.607096429590023        69.068768096528885     
   938.09046443795933        36.988420350731580        69.068768096528885     
   946.95894344322642        37.369744271873145        69.068768096528885     
   955.81586718320159        37.751068193014710        69.068768096528885     
   964.66128154346598        38.132392114156275        69.068768096528885     
   973.49523156756368        38.513716035297833        69.068768096528885     
   982.31776145698518        38.895039956439398        69.068768096528885     
   991.12891457125500        39.276363877580962        69.068768096528885     
   999.92873342812163        39.657687798722520        69.068768096528885     
   1008.7172597038497        40.039011719864085        69.068768096528885     
   1017.4945342336171        40.420335641005650        69.068768096528885     
   1026.2605970120110        40.801659562147208        69.068768096528885     
   1035.0154871936279        41.182983483288773        69.068768096528885     
   1043.7592430937755        41.564307404430338        69.068768096528885     
   1052.4919021892756        41.945631325571895        69.068768096528885     
   1061.2135011193682        42.326955246713460        69.068768096528885     
   1069.9240756867164        42.708279167855025        69.068768096528885     
   1078.6236608585116        43.089603088996590        69.068768096528885     
   1087.3122907676809        43.470927010138148        69.068768096528885     
   1095.9899987141919        43.852250931279713        69.068768096528885     
   1104.6568171664587        44.233574852421278        69.068768096528885     
   1113.3127777628463        44.614898773562835        69.068768096528885     
   1121.9579113132747        44.996222694704400        69.068768096528885     
   1130.5922478009199        45.377546615845965        69.068768096528885     
   1139.2158163840165        45.758870536987523        69.068768096528885     
   1147.8286453977521        46.140194458129088        69.068768096528885     
   1156.4307623562654        46.521518379270653        69.068768096528885     
   1165.0221939547371        46.902842300412217        69.068768096528885     
   1173.6029660715772        47.284166221553775        69.068768096528885     
   1182.1731037707102        47.665490142695340        69.068768096528885     
   1190.7326313039555        48.046814063836905        69.068768096528885     
   1199.2815721135000        48.428137984978463        69.068768096528885     
   1207.8199488344694        48.809461906120028        69.068768096528885     
   1216.3477832975884        49.190785827261593        69.068768096528885     
   1224.8665285513457        49.572109748403150        69.068768096528885     
>    -Z        70.886
   12.567341531897320        0.0000000000000000        70.886367256961222     
   22.916952937768450       0.38132392114156272        70.886367256961222     
   33.246922390645814       0.76264784228312543        70.886367256961222     
   43.557359183367566        1.1439717634246882        70.886367256961222     
   53.848372244638760        1.5252956845662509        70.886367256961222     
   64.120070130533975        1.9066196057078135        70.886367256961222     
   74.372561016055499        2.2879435268493764        70.886367256961222     
   84.605952686748068        2.6692674479909391        70.886367256961222     
   94.820352530371181        3.0505913691325017        70.886367256961222     
   105.01586752863008        3.4319152902740644        70.886367256961222     
   115.19260424896629        3.8132392114156271        70.886367256961222     
   125.35066883640874        4.1945631325571897        70.886367256961222     
   135.49016700548654        4.5758870536987528        70.886367256961222     
   145.61120403220434        4.9572109748403150        70.886367256961222     
   155.71388474608091        5.3385348959818781        70.886367256961222     
   165.79831352225270        5.7198588171234404        70.886367256961222     
   175.86459427364235        6.1011827382650035        70.886367256961222     
   185.91283044319371        6.4825066594065666        70.886367256961222     
   195.94312499617428        6.8638305805481288        70.886367256961222     
   205.95558041254546        7.2451545016896919        70.886367256961222     
   215.95029867940235        7.6264784228312541        70.886367256961222     
   225.92738128348293        8.0078023439728163        70.886367256961222     
   235.88692920374859        8.3891262651143794        70.886367256961222     
   245.82904290403602        8.7704501862559425        70.886367256961222     
   255.75382232578187        9.1517741073975056        70.886367256961222     
   265.66136688082082        9.5330980285390687        70.886367256961222     
   275.55177544425749        9.9144219496806301        70.886367256961222     
   285.42514634741400        10.295745870822193        70.886367256961222     
   295.28157737085280        10.677069791963756        70.886367256961222     
   305.12116573747659        11.058393713105319        70.886367256961222     
   314.94400810570551        11.439717634246881        70.886367256961222     
   324.75020056273257        11.821041555388444        70.886367256961222     
   334.53983861785781        12.202365476530007        70.886367256961222     
   344.31301719590283        12.583689397671570        70.886367256961222     
   354.06983063070498        12.965013318813133        70.886367256961222     
   363.81037265869338        13.346337239954694        70.886367256961222     
   373.53473641254647        13.727661161096258        70.886367256961222     
   383.24301441493225        14.108985082237821        70.886367256961222     
   392.93529857233193        14.490309003379384        70.886367256961222     
   402.61168016894737        14.871632924520945        70.886367256961222     
   412.27224986069336        15.252956845662508        70.886367256961222     
   421.91709766927499        15.634280766804071        70.886367256961222     
   431.54631297635081        16.015604687945633        70.886367256961222     
   441.15998451778319        16.396928609087198        70.886367256961222     
   450.75820037797513        16.778252530228759        70.886367256961222     
   460.34104798429496        17.159576451370324        70.886367256961222     
   469.90861410158988        17.540900372511885        70.886367256961222     
   479.46098482678758        17.922224293653446        70.886367256961222     
   488.99824558358841        18.303548214795011        70.886367256961222     
   498.52048111724645        18.684872135936573        70.886367256961222     
   508.02777548944221        19.066196057078137        70.886367256961222     
   517.52021207324560        19.447519978219699        70.886367256961222     
   526.99787354817079        19.828843899361260        70.886367256961222     
   536.46084189532360        20.210167820502825        70.886367256961222     
