-68.67262724	-23.10044978	1
-68.67262724	-23.08695652	1
-68.67262724	-23.07346327	1
-68.67262724	-23.05997001	1
-68.67262724	-23.04647676	1
-68.67262724	-23.03298351	1
-68.67262724	-23.01949025	1
-68.67262724	-23.005997	1
-68.67262724	-22.99250375	1
-68.67262724	-22.97901049	1
-68.67262724	-22.96551724	1
-68.67262724	-22.95202399	1
-68.67262724	-22.93853073	1
-68.67262724	-22.22338831	1
-68.67262724	-22.20989505	1
-68.67262724	-22.1964018	1
-68.67262724	-22.18290855	1
-68.67262724	-22.16941529	1
-68.67262724	-22.15592204	1
-68.67262724	-22.14242879	1
-68.67262724	-22.12893553	1
-68.67262724	-22.11544228	1
-68.67262724	-22.10194903	1
-68.67262724	-22.08845577	1
-68.67262724	-22.07496252	1
-68.67262724	-22.06146927	1
-68.67262724	-22.04797601	1
-68.67262724	-22.03448276	1
-68.67262724	-22.02098951	1
-68.67262724	-22.00749625	1
-68.67262724	-21.994003	1
-68.67262724	-21.98050975	1
-68.67262724	-21.96701649	1
-68.67262724	-21.95352324	1
-68.67262724	-21.94002999	1
-68.67262724	-21.92653673	1
-68.67262724	-21.91304348	1
-68.67262724	-21.89955022	1
-68.67262724	-21.88605697	1
-68.67262724	-21.87256372	1
-68.67262724	-21.85907046	1
-68.67262724	-21.84557721	1
-68.67262724	-21.83208396	1
-68.67262724	-21.8185907	1
-68.67262724	-21.80509745	1
-68.67262724	-21.7916042	1
-68.67262724	-21.77811094	1
-68.67262724	-21.76461769	1
-68.67262724	-21.75112444	1
-68.67262724	-21.73763118	1
-68.67262724	-21.72413793	1
-68.67262724	-21.71064468	1
-68.67262724	-21.69715142	1
-68.67262724	-21.60269865	1
-68.67262724	-21.5892054	1
-68.67262724	-21.57571214	1
-68.67262724	-21.56221889	1
-68.67262724	-21.54872564	1
-68.67262724	-21.53523238	1
-68.67262724	-21.52173913	1
-68.67262724	-21.50824588	1
-68.67262724	-21.49475262	1
-68.67262724	-21.48125937	1
-68.67262724	-21.46776612	1
-68.67262724	-21.45427286	1
-68.67262724	-21.27886057	1
-68.67262724	-21.26536732	1
-68.67262724	-21.25187406	1
-68.67262724	-21.23838081	1
-68.67262724	-21.22488756	1
-68.67262724	-21.2113943	1
-68.67262724	-21.19790105	1
-68.67262724	-21.1844078	1
-68.67262724	-21.17091454	1
-68.67262724	-21.15742129	1
-68.67262724	-21.14392804	1
-68.67262724	-21.13043478	1
-68.67262724	-21.11694153	1
-68.67262724	-21.10344828	1
-68.67262724	-21.08995502	1
-68.67262724	-21.07646177	1
-68.67262724	-21.06296852	1
-68.67262724	-21.04947526	1
-68.67262724	-21.03598201	1
-68.67262724	-21.02248876	1
-68.67262724	-21.0089955	1
-68.67262724	-20.99550225	1
-68.67262724	-20.982009	1
-68.67262724	-20.96851574	1
-68.67262724	-20.95502249	1
-68.67262724	-20.94152924	1
-68.67262724	-20.92803598	1
-68.67262724	-18.62068966	1
-68.67262724	-18.6071964	1
-68.67262724	-18.59370315	1
-68.67262724	-18.5802099	1
-68.67262724	-18.56671664	1
-68.67262724	-18.55322339	1
-68.67262724	-18.53973013	1
-68.67262724	-18.52623688	1
-68.67262724	-18.51274363	1
-68.67262724	-18.49925037	1
-68.67262724	-18.48575712	1
-68.67262724	-18.47226387	1
-68.67262724	-18.45877061	1
-68.67262724	-18.44527736	1
-68.67262724	-18.43178411	1
-68.67262724	-18.41829085	1
-68.67262724	-18.4047976	1
-68.67262724	-18.39130435	1
-68.67262724	-18.37781109	1
-68.67262724	-18.36431784	1
-68.67262724	-18.35082459	1
-68.67262724	-18.33733133	1
-68.65749656	-24.55772114	1
-68.65749656	-24.54422789	1
-68.65749656	-24.53073463	1
-68.65749656	-24.51724138	1
-68.65749656	-24.50374813	1
-68.65749656	-24.49025487	1
-68.65749656	-24.47676162	1
-68.65749656	-24.46326837	1
-68.65749656	-24.44977511	1
-68.65749656	-24.43628186	1
-68.65749656	-24.42278861	1
-68.65749656	-24.40929535	1
-68.65749656	-24.3958021	1
-68.65749656	-24.38230885	1
-68.65749656	-24.36881559	1
-68.65749656	-24.35532234	1
-68.65749656	-24.34182909	1
-68.65749656	-24.32833583	1
-68.65749656	-24.31484258	1
-68.65749656	-24.30134933	1
-68.65749656	-24.28785607	1
-68.65749656	-24.27436282	1
-68.65749656	-24.24737631	1
-68.65749656	-24.23388306	1
-68.65749656	-24.22038981	1
-68.65749656	-24.20689655	1
-68.65749656	-24.1934033	1
-68.65749656	-24.17991004	1
-68.65749656	-24.16641679	1
-68.65749656	-24.15292354	1
-68.65749656	-24.13943028	1
-68.65749656	-24.12593703	1
-68.65749656	-24.11244378	1
-68.65749656	-24.09895052	1
-68.65749656	-24.08545727	1
-68.65749656	-24.07196402	1
-68.65749656	-24.05847076	1
-68.65749656	-24.04497751	1
-68.65749656	-24.03148426	1
-68.65749656	-23.77511244	1
-68.65749656	-23.76161919	1
-68.65749656	-23.74812594	1
-68.65749656	-23.73463268	1
-68.65749656	-23.72113943	1
-68.65749656	-23.70764618	1
-68.65749656	-23.69415292	1
-68.65749656	-23.68065967	1
-68.65749656	-23.66716642	1
-68.65749656	-23.65367316	1
-68.65749656	-23.64017991	1
-68.65749656	-23.62668666	1
-68.65749656	-23.6131934	1
-68.65749656	-23.59970015	1
-68.65749656	-23.5862069	1
-68.65749656	-23.57271364	1
-68.65749656	-23.55922039	1
-68.65749656	-23.54572714	1
-68.65749656	-23.53223388	1
-68.65749656	-23.51874063	1
-68.65749656	-23.50524738	1
-68.65749656	-23.49175412	1
-68.65749656	-23.47826087	1
-68.65749656	-23.46476762	1
-68.65749656	-23.28935532	1
-68.65749656	-23.27586207	1
-68.65749656	-23.26236882	1
-68.65749656	-23.24887556	1
-68.65749656	-23.23538231	1
-68.65749656	-23.22188906	1
-68.65749656	-23.2083958	1
-68.65749656	-23.19490255	1
-68.65749656	-23.1814093	1
-68.65749656	-23.16791604	1
-68.65749656	-23.15442279	1
-68.65749656	-23.14092954	1
-68.65749656	-23.12743628	1
-68.65749656	-23.11394303	1
-68.65749656	-23.10044978	1
-68.65749656	-23.08695652	1
-68.65749656	-23.07346327	1
-68.65749656	-23.05997001	1
-68.65749656	-23.04647676	1
-68.65749656	-23.03298351	1
-68.65749656	-23.01949025	1
-68.65749656	-23.005997	1
-68.65749656	-22.99250375	1
-68.65749656	-22.97901049	1
-68.65749656	-22.96551724	1
-68.65749656	-22.95202399	1
-68.65749656	-22.93853073	1
-68.65749656	-22.20989505	1
-68.65749656	-22.1964018	1
-68.65749656	-22.18290855	1
-68.65749656	-22.16941529	1
-68.65749656	-22.15592204	1
-68.65749656	-22.14242879	1
-68.65749656	-22.12893553	1
-68.65749656	-22.11544228	1
-68.65749656	-22.10194903	1
-68.65749656	-22.08845577	1
-68.65749656	-22.07496252	1
-68.65749656	-22.06146927	1
-68.65749656	-22.04797601	1
-68.65749656	-22.03448276	1
-68.65749656	-22.02098951	1
-68.65749656	-22.00749625	1
-68.65749656	-21.994003	1
-68.65749656	-21.98050975	1
-68.65749656	-21.96701649	1
-68.65749656	-21.95352324	1
-68.65749656	-21.94002999	1
-68.65749656	-21.92653673	1
-68.65749656	-21.91304348	1
-68.65749656	-21.89955022	1
-68.65749656	-21.88605697	1
-68.65749656	-21.87256372	1
-68.65749656	-21.85907046	1
-68.65749656	-21.84557721	1
-68.65749656	-21.83208396	1
-68.65749656	-21.8185907	1
-68.65749656	-21.80509745	1
-68.65749656	-21.7916042	1
-68.65749656	-21.77811094	1
-68.65749656	-21.76461769	1
-68.65749656	-21.75112444	1
-68.65749656	-21.73763118	1
-68.65749656	-21.72413793	1
-68.65749656	-21.71064468	1
-68.65749656	-21.69715142	1
-68.65749656	-21.54872564	1
-68.65749656	-21.53523238	1
-68.65749656	-21.26536732	1
-68.65749656	-21.25187406	1
-68.65749656	-21.23838081	1
-68.65749656	-21.22488756	1
-68.65749656	-21.2113943	1
-68.65749656	-21.19790105	1
-68.65749656	-21.1844078	1
-68.65749656	-21.17091454	1
-68.65749656	-21.15742129	1
-68.65749656	-21.14392804	1
-68.65749656	-21.13043478	1
-68.65749656	-21.11694153	1
-68.65749656	-21.10344828	1
-68.65749656	-21.08995502	1
-68.65749656	-21.07646177	1
-68.65749656	-21.06296852	1
-68.65749656	-21.04947526	1
-68.65749656	-21.03598201	1
-68.65749656	-21.02248876	1
-68.65749656	-21.0089955	1
-68.65749656	-20.99550225	1
-68.65749656	-20.982009	1
-68.65749656	-20.96851574	1
-68.65749656	-20.95502249	1
-68.65749656	-20.94152924	1
-68.65749656	-20.92803598	1
-68.65749656	-18.62068966	1
-68.65749656	-18.6071964	1
-68.65749656	-18.59370315	1
-68.65749656	-18.5802099	1
-68.65749656	-18.56671664	1
-68.65749656	-18.55322339	1
-68.65749656	-18.53973013	1
-68.65749656	-18.52623688	1
-68.65749656	-18.51274363	1
-68.65749656	-18.49925037	1
-68.65749656	-18.48575712	1
-68.65749656	-18.47226387	1
-68.65749656	-18.45877061	1
-68.65749656	-18.44527736	1
-68.65749656	-18.43178411	1
-68.65749656	-18.41829085	1
-68.65749656	-18.4047976	1
-68.65749656	-18.39130435	1
-68.65749656	-18.37781109	1
-68.65749656	-18.36431784	1
-68.65749656	-18.35082459	1
-68.65749656	-18.33733133	1
-68.64236589	-24.55772114	1
-68.64236589	-24.54422789	1
-68.64236589	-24.53073463	1
-68.64236589	-24.51724138	1
-68.64236589	-24.50374813	1
-68.64236589	-24.49025487	1
-68.64236589	-24.47676162	1
-68.64236589	-24.46326837	1
-68.64236589	-24.44977511	1
-68.64236589	-24.43628186	1
-68.64236589	-24.42278861	1
-68.64236589	-24.40929535	1
-68.64236589	-24.3958021	1
-68.64236589	-24.38230885	1
-68.64236589	-24.36881559	1
-68.64236589	-24.35532234	1
-68.64236589	-24.34182909	1
-68.64236589	-24.32833583	1
-68.64236589	-24.31484258	1
-68.64236589	-24.30134933	1
-68.64236589	-24.28785607	1
-68.64236589	-24.27436282	1
-68.64236589	-24.23388306	1
-68.64236589	-24.22038981	1
-68.64236589	-24.20689655	1
-68.64236589	-24.1934033	1
-68.64236589	-24.17991004	1
-68.64236589	-24.16641679	1
-68.64236589	-24.15292354	1
-68.64236589	-24.13943028	1
-68.64236589	-24.12593703	1
-68.64236589	-24.11244378	1
-68.64236589	-24.09895052	1
-68.64236589	-24.08545727	1
-68.64236589	-24.07196402	1
-68.64236589	-24.05847076	1
-68.64236589	-24.04497751	1
-68.64236589	-23.76161919	1
-68.64236589	-23.74812594	1
-68.64236589	-23.73463268	1
-68.64236589	-23.72113943	1
-68.64236589	-23.70764618	1
-68.64236589	-23.69415292	1
-68.64236589	-23.68065967	1
-68.64236589	-23.66716642	1
-68.64236589	-23.65367316	1
-68.64236589	-23.64017991	1
-68.64236589	-23.62668666	1
-68.64236589	-23.6131934	1
-68.64236589	-23.59970015	1
-68.64236589	-23.5862069	1
-68.64236589	-23.57271364	1
-68.64236589	-23.55922039	1
-68.64236589	-23.54572714	1
-68.64236589	-23.53223388	1
-68.64236589	-23.51874063	1
-68.64236589	-23.50524738	1
-68.64236589	-23.49175412	1
-68.64236589	-23.47826087	1
-68.64236589	-23.46476762	1
-68.64236589	-23.28935532	1
-68.64236589	-23.27586207	1
-68.64236589	-23.26236882	1
-68.64236589	-23.24887556	1
-68.64236589	-23.23538231	1
-68.64236589	-23.22188906	1
-68.64236589	-23.2083958	1
-68.64236589	-23.19490255	1
-68.64236589	-23.1814093	1
-68.64236589	-23.16791604	1
-68.64236589	-23.15442279	1
-68.64236589	-23.14092954	1
-68.64236589	-23.12743628	1
-68.64236589	-23.11394303	1
-68.64236589	-23.10044978	1
-68.64236589	-23.08695652	1
-68.64236589	-23.07346327	1
-68.64236589	-23.05997001	1
-68.64236589	-23.04647676	1
-68.64236589	-23.03298351	1
-68.64236589	-23.01949025	1
-68.64236589	-23.005997	1
-68.64236589	-22.99250375	1
-68.64236589	-22.97901049	1
-68.64236589	-22.96551724	1
-68.64236589	-22.95202399	1
-68.64236589	-22.1964018	1
-68.64236589	-22.18290855	1
-68.64236589	-22.16941529	1
-68.64236589	-22.15592204	1
-68.64236589	-22.14242879	1
-68.64236589	-22.12893553	1
-68.64236589	-22.11544228	1
-68.64236589	-22.10194903	1
-68.64236589	-22.08845577	1
-68.64236589	-22.07496252	1
-68.64236589	-22.06146927	1
-68.64236589	-22.04797601	1
-68.64236589	-22.03448276	1
-68.64236589	-22.02098951	1
-68.64236589	-22.00749625	1
-68.64236589	-21.994003	1
-68.64236589	-21.98050975	1
-68.64236589	-21.96701649	1
-68.64236589	-21.95352324	1
-68.64236589	-21.94002999	1
-68.64236589	-21.92653673	1
-68.64236589	-21.91304348	1
-68.64236589	-21.89955022	1
-68.64236589	-21.88605697	1
-68.64236589	-21.87256372	1
-68.64236589	-21.85907046	1
-68.64236589	-21.84557721	1
-68.64236589	-21.83208396	1
-68.64236589	-21.8185907	1
-68.64236589	-21.80509745	1
-68.64236589	-21.7916042	1
-68.64236589	-21.77811094	1
-68.64236589	-21.76461769	1
-68.64236589	-21.75112444	1
-68.64236589	-21.73763118	1
-68.64236589	-21.72413793	1
-68.64236589	-21.71064468	1
-68.64236589	-21.69715142	1
-68.64236589	-21.25187406	1
-68.64236589	-21.23838081	1
-68.64236589	-21.22488756	1
-68.64236589	-21.2113943	1
-68.64236589	-21.19790105	1
-68.64236589	-21.1844078	1
-68.64236589	-21.17091454	1
-68.64236589	-21.15742129	1
-68.64236589	-21.14392804	1
-68.64236589	-21.13043478	1
-68.64236589	-21.11694153	1
-68.64236589	-21.10344828	1
-68.64236589	-21.08995502	1
-68.64236589	-21.07646177	1
-68.64236589	-21.06296852	1
-68.64236589	-21.04947526	1
-68.64236589	-21.03598201	1
-68.64236589	-21.02248876	1
-68.64236589	-21.0089955	1
-68.64236589	-20.99550225	1
-68.64236589	-20.982009	1
-68.64236589	-20.96851574	1
-68.64236589	-20.95502249	1
-68.64236589	-20.94152924	1
-68.64236589	-18.62068966	1
-68.64236589	-18.6071964	1
-68.64236589	-18.59370315	1
-68.64236589	-18.5802099	1
-68.64236589	-18.56671664	1
-68.64236589	-18.55322339	1
-68.64236589	-18.53973013	1
-68.64236589	-18.52623688	1
-68.64236589	-18.51274363	1
-68.64236589	-18.49925037	1
-68.64236589	-18.48575712	1
-68.64236589	-18.47226387	1
-68.64236589	-18.45877061	1
-68.64236589	-18.44527736	1
-68.64236589	-18.43178411	1
-68.64236589	-18.41829085	1
-68.64236589	-18.4047976	1
-68.64236589	-18.39130435	1
-68.64236589	-18.37781109	1
-68.64236589	-18.36431784	1
-68.64236589	-18.35082459	1
-68.64236589	-18.33733133	1
-68.62723521	-27.64767616	1
-68.62723521	-27.63418291	1
-68.62723521	-27.62068966	1
-68.62723521	-27.6071964	1
-68.62723521	-27.59370315	1
-68.62723521	-27.5802099	1
-68.62723521	-27.56671664	1
-68.62723521	-27.55322339	1
-68.62723521	-27.53973013	1
-68.62723521	-24.55772114	1
-68.62723521	-24.54422789	1
-68.62723521	-24.53073463	1
-68.62723521	-24.51724138	1
-68.62723521	-24.50374813	1
-68.62723521	-24.49025487	1
-68.62723521	-24.47676162	1
-68.62723521	-24.46326837	1
-68.62723521	-24.44977511	1
-68.62723521	-24.43628186	1
-68.62723521	-24.42278861	1
-68.62723521	-24.40929535	1
-68.62723521	-24.3958021	1
-68.62723521	-24.38230885	1
-68.62723521	-24.36881559	1
-68.62723521	-24.35532234	1
-68.62723521	-24.34182909	1
-68.62723521	-24.32833583	1
-68.62723521	-24.31484258	1
-68.62723521	-24.30134933	1
-68.62723521	-24.28785607	1
-68.62723521	-24.27436282	1
-68.62723521	-24.24737631	1
-68.62723521	-24.23388306	1
-68.62723521	-24.22038981	1
-68.62723521	-24.20689655	1
-68.62723521	-24.1934033	1
-68.62723521	-24.17991004	1
-68.62723521	-24.16641679	1
-68.62723521	-24.15292354	1
-68.62723521	-24.13943028	1
-68.62723521	-24.12593703	1
-68.62723521	-24.11244378	1
-68.62723521	-24.09895052	1
-68.62723521	-24.08545727	1
-68.62723521	-24.07196402	1
-68.62723521	-24.05847076	1
-68.62723521	-23.74812594	1
-68.62723521	-23.73463268	1
-68.62723521	-23.72113943	1
-68.62723521	-23.70764618	1
-68.62723521	-23.69415292	1
-68.62723521	-23.68065967	1
-68.62723521	-23.66716642	1
-68.62723521	-23.65367316	1
-68.62723521	-23.64017991	1
-68.62723521	-23.62668666	1
-68.62723521	-23.6131934	1
-68.62723521	-23.59970015	1
-68.62723521	-23.5862069	1
-68.62723521	-23.57271364	1
-68.62723521	-23.55922039	1
-68.62723521	-23.54572714	1
-68.62723521	-23.53223388	1
-68.62723521	-23.51874063	1
-68.62723521	-23.50524738	1
-68.62723521	-23.49175412	1
-68.62723521	-23.47826087	1
-68.62723521	-23.46476762	1
-68.62723521	-23.45127436	1
-68.62723521	-23.27586207	1
-68.62723521	-23.26236882	1
-68.62723521	-23.24887556	1
-68.62723521	-23.23538231	1
-68.62723521	-23.22188906	1
-68.62723521	-23.2083958	1
-68.62723521	-23.19490255	1
-68.62723521	-23.1814093	1
-68.62723521	-23.16791604	1
-68.62723521	-23.15442279	1
-68.62723521	-23.14092954	1
-68.62723521	-23.12743628	1
-68.62723521	-23.11394303	1
-68.62723521	-23.10044978	1
-68.62723521	-23.08695652	1
-68.62723521	-23.07346327	1
-68.62723521	-23.05997001	1
-68.62723521	-23.04647676	1
-68.62723521	-23.03298351	1
-68.62723521	-23.01949025	1
-68.62723521	-23.005997	1
-68.62723521	-22.99250375	1
-68.62723521	-22.97901049	1
-68.62723521	-22.96551724	1
-68.62723521	-22.18290855	1
-68.62723521	-22.16941529	1
-68.62723521	-22.15592204	1
-68.62723521	-22.14242879	1
-68.62723521	-22.12893553	1
-68.62723521	-22.11544228	1
-68.62723521	-22.10194903	1
-68.62723521	-22.08845577	1
-68.62723521	-22.07496252	1
-68.62723521	-22.06146927	1
-68.62723521	-22.04797601	1
-68.62723521	-22.03448276	1
-68.62723521	-22.02098951	1
-68.62723521	-22.00749625	1
-68.62723521	-21.994003	1
-68.62723521	-21.98050975	1
-68.62723521	-21.96701649	1
-68.62723521	-21.95352324	1
-68.62723521	-21.94002999	1
-68.62723521	-21.92653673	1
-68.62723521	-21.91304348	1
-68.62723521	-21.89955022	1
-68.62723521	-21.88605697	1
-68.62723521	-21.87256372	1
-68.62723521	-21.85907046	1
-68.62723521	-21.84557721	1
-68.62723521	-21.83208396	1
-68.62723521	-21.8185907	1
-68.62723521	-21.80509745	1
-68.62723521	-21.7916042	1
-68.62723521	-21.77811094	1
-68.62723521	-21.76461769	1
-68.62723521	-21.75112444	1
-68.62723521	-21.73763118	1
-68.62723521	-21.72413793	1
-68.62723521	-21.71064468	1
-68.62723521	-21.23838081	1
-68.62723521	-21.22488756	1
-68.62723521	-21.2113943	1
-68.62723521	-21.19790105	1
-68.62723521	-21.1844078	1
-68.62723521	-21.17091454	1
-68.62723521	-21.15742129	1
-68.62723521	-21.14392804	1
-68.62723521	-21.13043478	1
-68.62723521	-21.11694153	1
-68.62723521	-21.10344828	1
-68.62723521	-21.08995502	1
-68.62723521	-21.07646177	1
-68.62723521	-21.06296852	1
-68.62723521	-21.04947526	1
-68.62723521	-21.03598201	1
-68.62723521	-21.02248876	1
-68.62723521	-21.0089955	1
-68.62723521	-20.99550225	1
-68.62723521	-20.982009	1
-68.62723521	-20.96851574	1
-68.62723521	-20.95502249	1
-68.62723521	-20.94152924	1
-68.62723521	-18.62068966	1
-68.62723521	-18.6071964	1
-68.62723521	-18.59370315	1
-68.62723521	-18.5802099	1
-68.62723521	-18.56671664	1
-68.62723521	-18.55322339	1
-68.62723521	-18.53973013	1
-68.62723521	-18.52623688	1
-68.62723521	-18.51274363	1
-68.62723521	-18.49925037	1
-68.62723521	-18.48575712	1
-68.62723521	-18.47226387	1
-68.62723521	-18.45877061	1
-68.62723521	-18.44527736	1
-68.62723521	-18.43178411	1
-68.62723521	-18.41829085	1
-68.62723521	-18.4047976	1
-68.62723521	-18.39130435	1
-68.62723521	-18.37781109	1
-68.62723521	-18.36431784	1
-68.62723521	-18.35082459	1
-68.62723521	-18.33733133	1
-68.61210454	-27.67466267	1
-68.61210454	-27.66116942	1
-68.61210454	-27.64767616	1
-68.61210454	-27.63418291	1
-68.61210454	-27.62068966	1
-68.61210454	-27.6071964	1
-68.61210454	-27.59370315	1
-68.61210454	-27.5802099	1
-68.61210454	-27.56671664	1
-68.61210454	-27.55322339	1
-68.61210454	-27.53973013	1
-68.61210454	-27.52623688	1
-68.61210454	-27.51274363	1
-68.61210454	-24.54422789	1
-68.61210454	-24.53073463	1
-68.61210454	-24.51724138	1
-68.61210454	-24.50374813	1
-68.61210454	-24.49025487	1
-68.61210454	-24.47676162	1
-68.61210454	-24.46326837	1
-68.61210454	-24.44977511	1
-68.61210454	-24.43628186	1
-68.61210454	-24.42278861	1
-68.61210454	-24.40929535	1
-68.61210454	-24.3958021	1
-68.61210454	-24.38230885	1
-68.61210454	-24.36881559	1
-68.61210454	-24.35532234	1
-68.61210454	-24.34182909	1
-68.61210454	-24.32833583	1
-68.61210454	-24.31484258	1
-68.61210454	-24.30134933	1
-68.61210454	-24.28785607	1
-68.61210454	-24.27436282	1
-68.61210454	-24.26086957	1
-68.61210454	-24.24737631	1
-68.61210454	-24.23388306	1
-68.61210454	-24.22038981	1
-68.61210454	-24.20689655	1
-68.61210454	-24.1934033	1
-68.61210454	-24.17991004	1
-68.61210454	-24.16641679	1
-68.61210454	-24.15292354	1
-68.61210454	-24.13943028	1
-68.61210454	-24.12593703	1
-68.61210454	-24.11244378	1
-68.61210454	-24.09895052	1
-68.61210454	-24.08545727	1
-68.61210454	-24.07196402	1
-68.61210454	-24.05847076	1
-68.61210454	-24.04497751	1
-68.61210454	-23.74812594	1
-68.61210454	-23.73463268	1
-68.61210454	-23.72113943	1
-68.61210454	-23.70764618	1
-68.61210454	-23.69415292	1
-68.61210454	-23.68065967	1
-68.61210454	-23.66716642	1
-68.61210454	-23.65367316	1
-68.61210454	-23.64017991	1
-68.61210454	-23.62668666	1
-68.61210454	-23.6131934	1
-68.61210454	-23.59970015	1
-68.61210454	-23.5862069	1
-68.61210454	-23.57271364	1
-68.61210454	-23.55922039	1
-68.61210454	-23.54572714	1
-68.61210454	-23.53223388	1
-68.61210454	-23.51874063	1
-68.61210454	-23.50524738	1
-68.61210454	-23.49175412	1
-68.61210454	-23.47826087	1
-68.61210454	-23.46476762	1
-68.61210454	-23.45127436	1
-68.61210454	-23.27586207	1
-68.61210454	-23.26236882	1
-68.61210454	-23.24887556	1
-68.61210454	-23.23538231	1
-68.61210454	-23.22188906	1
-68.61210454	-23.2083958	1
-68.61210454	-23.19490255	1
-68.61210454	-23.1814093	1
-68.61210454	-23.16791604	1
-68.61210454	-23.15442279	1
-68.61210454	-23.14092954	1
-68.61210454	-23.12743628	1
-68.61210454	-23.11394303	1
-68.61210454	-23.10044978	1
-68.61210454	-23.08695652	1
-68.61210454	-23.07346327	1
-68.61210454	-23.05997001	1
-68.61210454	-23.04647676	1
-68.61210454	-23.03298351	1
-68.61210454	-23.01949025	1
-68.61210454	-23.005997	1
-68.61210454	-22.99250375	1
-68.61210454	-22.97901049	1
-68.61210454	-22.96551724	1
-68.61210454	-22.16941529	1
-68.61210454	-22.15592204	1
-68.61210454	-22.14242879	1
-68.61210454	-22.12893553	1
-68.61210454	-22.11544228	1
-68.61210454	-22.10194903	1
-68.61210454	-22.08845577	1
-68.61210454	-22.07496252	1
-68.61210454	-22.06146927	1
-68.61210454	-22.04797601	1
-68.61210454	-22.03448276	1
-68.61210454	-22.02098951	1
-68.61210454	-22.00749625	1
-68.61210454	-21.994003	1
-68.61210454	-21.98050975	1
-68.61210454	-21.96701649	1
-68.61210454	-21.95352324	1
-68.61210454	-21.94002999	1
-68.61210454	-21.92653673	1
-68.61210454	-21.91304348	1
-68.61210454	-21.89955022	1
-68.61210454	-21.88605697	1
-68.61210454	-21.87256372	1
-68.61210454	-21.85907046	1
-68.61210454	-21.84557721	1
-68.61210454	-21.83208396	1
-68.61210454	-21.8185907	1
-68.61210454	-21.80509745	1
-68.61210454	-21.7916042	1
-68.61210454	-21.77811094	1
-68.61210454	-21.76461769	1
-68.61210454	-21.75112444	1
-68.61210454	-21.73763118	1
-68.61210454	-21.72413793	1
-68.61210454	-21.71064468	1
-68.61210454	-21.19790105	1
-68.61210454	-21.1844078	1
-68.61210454	-21.17091454	1
-68.61210454	-21.15742129	1
-68.61210454	-21.14392804	1
-68.61210454	-21.13043478	1
-68.61210454	-21.11694153	1
-68.61210454	-21.10344828	1
-68.61210454	-21.08995502	1
-68.61210454	-21.07646177	1
-68.61210454	-21.06296852	1
-68.61210454	-21.04947526	1
-68.61210454	-21.03598201	1
-68.61210454	-21.02248876	1
-68.61210454	-21.0089955	1
-68.61210454	-20.99550225	1
-68.61210454	-20.982009	1
-68.61210454	-20.96851574	1
-68.61210454	-20.95502249	1
-68.61210454	-18.6071964	1
-68.61210454	-18.59370315	1
-68.61210454	-18.5802099	1
-68.61210454	-18.56671664	1
-68.61210454	-18.55322339	1
-68.61210454	-18.53973013	1
-68.61210454	-18.52623688	1
-68.61210454	-18.51274363	1
-68.61210454	-18.49925037	1
-68.61210454	-18.48575712	1
-68.61210454	-18.47226387	1
-68.61210454	-18.45877061	1
-68.61210454	-18.44527736	1
-68.61210454	-18.43178411	1
-68.61210454	-18.41829085	1
-68.61210454	-18.4047976	1
-68.61210454	-18.39130435	1
-68.61210454	-18.37781109	1
-68.61210454	-18.36431784	1
-68.61210454	-18.35082459	1
-68.59697387	-27.68815592	1
-68.59697387	-27.67466267	1
-68.59697387	-27.66116942	1
-68.59697387	-27.64767616	1
-68.59697387	-27.63418291	1
-68.59697387	-27.62068966	1
-68.59697387	-27.6071964	1
-68.59697387	-27.59370315	1
-68.59697387	-27.5802099	1
-68.59697387	-27.56671664	1
-68.59697387	-27.55322339	1
-68.59697387	-27.53973013	1
-68.59697387	-27.52623688	1
-68.59697387	-27.51274363	1
-68.59697387	-27.49925037	1
-68.59697387	-24.54422789	1
-68.59697387	-24.53073463	1
-68.59697387	-24.51724138	1
-68.59697387	-24.50374813	1
-68.59697387	-24.49025487	1
-68.59697387	-24.47676162	1
-68.59697387	-24.46326837	1
-68.59697387	-24.44977511	1
-68.59697387	-24.43628186	1
-68.59697387	-24.42278861	1
-68.59697387	-24.40929535	1
-68.59697387	-24.3958021	1
-68.59697387	-24.38230885	1
-68.59697387	-24.36881559	1
-68.59697387	-24.35532234	1
-68.59697387	-24.34182909	1
-68.59697387	-24.32833583	1
-68.59697387	-24.31484258	1
-68.59697387	-24.30134933	1
-68.59697387	-24.28785607	1
-68.59697387	-24.27436282	1
-68.59697387	-24.26086957	1
-68.59697387	-24.24737631	1
-68.59697387	-24.23388306	1
-68.59697387	-24.22038981	1
-68.59697387	-24.20689655	1
-68.59697387	-24.1934033	1
-68.59697387	-24.17991004	1
-68.59697387	-24.16641679	1
-68.59697387	-24.15292354	1
-68.59697387	-24.13943028	1
-68.59697387	-24.12593703	1
-68.59697387	-24.11244378	1
-68.59697387	-24.09895052	1
-68.59697387	-24.08545727	1
-68.59697387	-24.07196402	1
-68.59697387	-24.05847076	1
-68.59697387	-24.04497751	1
-68.59697387	-24.03148426	1
-68.59697387	-23.74812594	1
-68.59697387	-23.73463268	1
-68.59697387	-23.72113943	1
-68.59697387	-23.70764618	1
-68.59697387	-23.69415292	1
-68.59697387	-23.68065967	1
-68.59697387	-23.66716642	1
-68.59697387	-23.65367316	1
-68.59697387	-23.64017991	1
-68.59697387	-23.62668666	1
-68.59697387	-23.6131934	1
-68.59697387	-23.59970015	1
